Республика Адыгея;302;303;307;313;319;325;335;347;356
Республика Калмыкия;333;323;331;343;354;364;375;385;392
Республика Крым;;;;;;302;314;324;334
Краснодарский край;279;275;279;287;297;309;322;331;340
Астраханская область;286;285;292;305;318;331;348;360;368
Волгоградская область;260;258;263;271;280;288;298;305;311
Ростовская область;256;249;253;260;268;277;289;297;303
г. Севастополь;;;;;;268;281;292;303
Северо-Кавказский     федеральный округ;409;391;393;398;404;408;414;416;421
Республика Дагестан;475;434;429;428;430;430;431;430;432
Республика Ингушетия ;565;528;526;522;519;516;510;500;497
Кабардино-Балкарская    Республика;347;328;332;339;347;354;362;366;372
Карачаево-Черкесская     Республика;333;333;334;340;347;351;357;358;361
Республика Северная Осетия - Алания;336;332;335;342;351;358;367;372;378
Чеченская Республика;587;591;603;612;618;618;617;614;617
Ставропольский край;300;283;286;292;300;308;317;325;332
Приволжский        федеральный округ;265;264;271;281;292;303;316;327;336
Республика Башкортостан;300;297;304;313;323;334;347;359;366
Республика Марий Эл;264;266;276;289;303;319;336;351;361
Республика Мордовия;242;232;236;241;248;255;261;264;266
Республика Татарстан;283;271;277;287;299;310;324;336;346
Удмуртская Республика;274;289;301;315;329;342;356;368;377
Чувашская Республика;277;272;278;288;300;311;324;335;344
Пермский край;273;287;298;309;322;334;349;362;370
Кировская область;239;253;263;276;290;303;319;333;343
Нижегородская область ;240;239;245;254;264;274;287;298;307
Оренбургская область;284;286;295;307;321;333;349;359;368
Пензенская область;241;237;242;251;259;268;278;286;293
Самарская область;240;239;244;253;264;276;290;302;312
Саратовская область;256;250;254;261;270;278;288;295;301
Ульяновская область;246;234;240;248;259;269;281;292;302
Уральский        федеральный округ;265;277;287;299;313;327;342;354;364
Курганская область;270;282;295;311;327;341;356;368;377
Свердловская область ;250;264;273;286;300;315;331;345;356
Тюменская область;283;296;304;316;330;344;358;369;378
в том числе:;;;;;;;;;
Ханты-Мансийский     автономный округ - Югра;283;298;307;321;335;348;360;371;380
Ямало-Ненецкий      автономный округ;302;315;311;318;331;342;360;370;375
Тюменская область     без автономных округов;276;286;296;310;324;340;355;368;379
Челябинская область;265;272;281;294;307;320;333;345;353
Сибирский        федеральный округ;277;287;296;308;321;334;348;359;368
Республика Алтай;372;419;439;460;481;497;514;525;530
Республика Бурятия;320;344;356;371;387;402;418;432;443
Республика Тыва;482;516;534;554;578;598;617;630;642
Республика Хакасия;290;304;317;332;349;363;379;392;401
Алтайский край;258;273;284;298;311;324;337;347;355
Забайкальский край;325;333;341;353;365;376;388;396;403
Красноярский край;272;273;279;290;301;313;326;337;345
Иркутская область;300;309;319;331;344;357;371;384;393
Кемеровская область;263;283;292;305;318;331;343;352;359
Новосибирская область ;245;247;255;266;279;292;308;321;331
Омская область;264;262;270;282;296;310;326;340;352
Томская область;257;265;270;279;290;300;311;320;328
Дальневосточный   федеральный округ;274;275;281;291;302;313;325;335;342
Республика Саха (Якутия);373;365;372;381;392;403;414;422;428
Камчатский край;252;263;268;272;278;287;297;306;311
Приморский край;251;245;250;259;269;280;292;302;309
Хабаровский край ;251;247;254;264;275;287;301;313;323
Амурская область;285;292;302;313;326;334;346;355;361
Магаданская область;240;254;263;274;285;294;304;310;316
Сахалинская область;247;265;271;280;293;305;319;332;341
Еврейская автономная область;288;299;310;322;335;347;360;372;377
Чукотский автономный округ;298;334;331;334;338;348;356;362;369
