Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
4. ОБРАЗОВАНИЕ;;;;;;;;;
4.2. ОХВАТ ДЕТЕЙ ДОШКОЛЬНЫМ ОБРАЗОВАНИЕМ1);;;;;;;;;
"(на конец года;  в процентах от численности детей соответствующего возраста)";;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;2017
Российская Федерация;56,7;59,2;60,6;62,1;63,0;64,6;66,2;66,5;66,5
Центральный федеральный округ;57,3;60,9;63,6;65,3;65,3;66,0;66,6;66,5;65,6
Белгородская область;58,5;61,5;62,9;63,7;66,1;67,9;69,0;69,5;69,3
Брянская область;59,2;60,4;62,3;63,8;64,2;67,6;70,4;71,5;71,3
Владимирская область;74,6;74,8;76,1;77,5;77,6;80,8;82,7;81,9;81,9
Воронежская область;48,0;51,1;53,2;55,8;56,3;60,2;63,8;65,2;66,5
Ивановская область;72,8;71,8;72,0;73,0;74,9;76,6;77,1;78,3;78,5
Калужская область;57,5;64,3;65,4;66,7;68,2;70,3;70,8;70,8;70,2
Костромская область;73,3;75,4;75,7;75,5;73,6;74,3;76,0;77,0;77,5
Курская область;45,2;47,9;49,1;49,6;50,2;52,5;55,6;55,4;54,9
Липецкая область;53,0;57,5;58,6;59,6;61,6;64,4;66,9;68,1;68,1
Московская область;63,5;63,8;65,0;65,8;67,2;69,5;71,1;71,2;70,7
Орловская область;59,5;63,1;63,1;65,2;65,6;67,0;67,8;68,8;69,0
Рязанская область;56,3;59,6;61,4;61,8;63,1;65,1;66,9;66,5;65,7
Смоленская область;59,8;62,0;62,5;63,3;64,2;65,6;66,9;69,3;71,0
Тамбовская область;45,9;53,0;55,7;60,1;62,1;67,2;74,4;75,0;77,7
Тверская область;65,8;66,4;68,4;69,4;69,9;71,4;73,5;73,2;73,2
Тульская область;60,0;58,9;60,0;61,6;64,5;66,8;69,5;69,4;70,5
Ярославская область;74,2;75,6;76,5;76,6;77,0;78,2;79,1;79,1;78,8
г. Москва;48,6;56,5;62,7;65,8;63,1;59,8;57,1;56,0;53,3
Северо-Западный федеральный округ;71,1;73,7;75,1;75,2;75,5;76,3;76,6;76,2;75,4
Республика Карелия;77,0;75,9;76,5;76,4;77,3;77,6;77,1;76,8;76,6
Республика Коми;80,1;82,5;83,0;84,3;84,4;85,3;85,9;86,2;88,0
Архангельская область;76,1;76,9;75,6;76,2;76,5;77,2;79,1;80,1;80,8
в том числе: ;;;;;;;;;
Ненецкий автономный округ;77,2;81,8;76,6;77,7;77,7;77,8;77,0;79,3;81,3
Архангельская область без автономного округа;;;;;76,5;77,2;79,2;80,2;80,7
Вологодская область;79,4;78,8;80,0;80,2;80,4;80,6;82,9;81,6;81,9
Калининградская область;54,7;56,7;57,4;58,9;62,8;66,2;69,2;70,6;69,6
Ленинградская область;63,8;62,5;63,7;65,2;67,9;70,9;73,1;75,2;77,0
Мурманская область;80,3;80,4;80,1;80,5;81,2;83,4;84,7;85,0;85,3
Новгородская область;82,3;83,1;84,3;85,2;84,2;85,4;85,5;85,7;85,8
Псковская область;62,1;63,7;65,2;64,9;65,1;66,5;67,5;69,6;70,3
г. Санкт-Петербург;66,9;75,2;78,7;77,1;75,9;75,4;73,4;71,3;68,8
Южный             федеральный округ;50,9;54,0;55,3;56,8;58,4;60,1;62,2;62,3;62,2
Республика Адыгея;49,0;46,2;46,9;49,5;55,7;60,9;64,2;65,9;66,3
Республика Калмыкия;49,9;48,5;48,6;50,9;53,1;57,4;60,1;63,5;65,8
Республика Крым;;;;;;49,3;48,8;50,8;52,5
Краснодарский край;51,5;57,2;59,0;60,1;61,9;63,4;67,1;65,3;63,8
Астраханская область;56,3;57,3;57,3;56,6;58,6;61,5;62,2;59,9;60,1
Волгоградская область;50,4;50,7;51,3;54,0;56,3;61,4;63,2;65,0;65,2
Ростовская область;49,1;52,4;54,0;55,4;55,6;59,0;61,5;62,3;62,8
г. Севастополь;;;;;;61,4;56,0;58,3;60,3
Северо-Кавказский федеральный округ;28,3;31,1;32,1;34,4;36,2;39,8;42,9;45,1;46,7
