Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
5. ЗДРАВООХРАНЕНИЕ;;;;;;;;;
5.7. ПРЕРЫВАНИЕ БЕРЕМЕННОСТИ (АБОРТЫ)1);;;;;;;;;
5.7.1.  На 1000 женщин 15-49 лет;;;;;;;;;
;2005;2010;2012;2013;2014;2015;2016;2017;2018
Российская Федерация;43;32;29;28;26;24;24;22;19
Центральный       федеральный округ;34;24;22;21;19;18;18;17;14
Белгородская область;31;19;17;17;14;14;14;13;11
Брянская область;47;37;34;33;31;32;29;26;24
Владимирская область;46;34;34;31;29;27;26;24;21
Воронежская область;48;26;25;23;21;20;20;18;15
Ивановская область;40;36;31;27;25;22;20;18;16
Калужская область;42;32;28;23;26;23;21;20;18
Костромская область;49;40;37;34;32;31;31;28;24
Курская область;42;30;32;32;29;27;24;25;21
Липецкая область;42;31;26;26;24;23;22;21;17
Московская область;33;25;24;23;21;19;18;15;12
Орловская область;45;35;33;32;30;28;24;24;20
Рязанская область;46;26;26;26;22;19;23;20;16
Смоленская область;42;33;30;28;25;23;22;23;20
Тамбовская область;41;30;27;25;23;20;18;16;16
Тверская область;42;41;38;35;30;27;24;22;18
Тульская область;40;31;27;25;20;19;20;17;14
Ярославская область;54;36;35;33;28;25;26;22;18
г. Москва;17;11;11;11;10;10;11;12;10
Северо-Западный     федеральный округ;44;32;31;29;27;25;25;23;20
Республика Карелия;56;41;41;38;33;30;30;31;24
Республика Коми;52;38;38;36;33;31;31;33;27
Архангельская область;60;48;46;39;39;37;31;28;26
в том числе: ;;;;;;;;;
Ненецкий автономный округ;60;54;50;44;40;35;38;36;31
Архангельская область     без автономного округа;60;47;46;39;39;37;31;28;26
Вологодская область;79;49;49;47;40;36;37;35;29
Калининградская область;46;35;35;35;31;28;29;26;20
Ленинградская область;42;27;25;23;23;22;21;19;17
Мурманская область;39;26;23;25;24;24;23;23;21
Новгородская область;48;45;41;39;34;33;31;28;24
Псковская область;55;45;46;44;43;37;37;34;30
г. Санкт-Петербург;28;20;20;19;18;18;19;15;14
Южный            федеральный округ;39;27;24;22;21;20;19;16;14
Республика Адыгея;33;23;22;21;18;18;16;15;14
Республика Калмыкия;37;24;19;18;16;14;15;13;12
Республика Крым;;;;;20;21;21;18;16
Краснодарский край;40;24;23;21;20;19;19;15;13
Астраханская область;42;26;24;21;20;18;19;20;17
Волгоградская область;49;38;34;33;31;30;27;19;16
Ростовская область;31;24;20;18;16;14;15;14;12
г. Севастополь;;;;;24;23;21;20;16
Северо-Кавказский    федеральный округ;25;17;16;15;14;13;13;12;11
Республика Дагестан;16;12;10;10;8;8;9;7;7
Республика Ингушетия;8;13;10;11;9;8;8;7;6
Кабардино-Балкарская   Республика;26;14;12;13;12;11;11;10;8
Карачаево-Черкесская    Республика;20;13;17;15;13;12;11;12;11
Республика Северная         Осетия – Алания;27;22;21;19;19;16;15;16;13
Чеченская Республика;…;13;11;12;11;11;12;11;10
Ставропольский край;36;28;25;23;22;20;21;19;17
Приволжский         федеральный округ;45;34;31;30;28;26;25;24;21
Республика Башкортостан;39;26;23;21;20;20;18;18;16
Республика Марий Эл;45;41;44;39;37;34;38;36;31
Республика Мордовия;42;34;31;29;25;19;20;19;15
Республика Татарстан;44;30;29;28;27;24;24;24;20
Удмуртская Республика;54;38;34;33;30;27;25;24;22
Чувашская Республика;50;35;31;30;32;30;30;27;25
Пермский край;55;42;39;39;35;30;27;32;30
Кировская область;58;52;50;46;42;38;38;34;30
Нижегородская область ;44;30;27;30;27;26;26;24;19
Оренбургская область;64;54;50;50;46;43;41;38;34
Пензенская область;44;34;27;27;25;22;22;21;16
Самарская область;36;26;25;24;22;21;21;19;17
Саратовская область;34;30;27;26;25;22;22;20;17
Ульяновская область;39;30;25;26;23;22;23;22;20
Уральский        федеральный округ;53;42;40;39;36;32;33;30;26
Курганская область;55;47;48;46;42;37;40;37;31
Свердловская область ;52;46;45;43;40;37;37;34;31
Тюменская область;51;38;38;37;34;31;31;29;24
в том числе:;;;;;;;;;
Ханты-Мансийский     автономный округ – Югра;49;34;35;34;32;29;27;25;21
Ямало-Ненецкий автономный округ;57;43;40;39;34;32;35;29;24
Тюменская область      без автономных округов;49;44;41;41;37;34;34;33;28
Челябинская область;55;38;36;34;30;28;27;26;22
Сибирский    федеральный округ;52;42;36;38;35;32;33;32;27
Республика Алтай;65;58;45;45;46;40;42;42;32
Республика Тыва;55;52;55;54;53;47;45;48;34
Республика Хакасия;47;43;42;42;37;27;25;25;20
Алтайский край;37;33;27;28;26;24;25;23;20
Красноярский край;60;45;41;41;38;36;37;36;31
Иркутская область;55;45;42;40;39;37;38;38;30
Кемеровская область;48;44;43;43;41;35;35;34;28
Новосибирская область ;65;53;44;43;41;36;36;36;31
Омская область;45;28;25;26;20;19;19;20;17
Томская область;53;43;36;33;29;28;31;30;27
Дальневосточный    федеральный округ;59;45;40;42;38;35;36;34;29
Республика Бурятия;52;46;44;44;40;37;42;39;32
Республика Саха (Якутия);61;48;44;47;46;46;46;44;37
Забайкальский край;48;40;40;42;36;34;36;34;28
Камчатский край;64;47;40;37;31;27;34;29;27
Приморский край;48;34;33;29;28;26;27;25;21
Хабаровский край ;62;50;46;43;41;35;34;33;29
Амурская область;88;55;50;49;45;37;35;31;27
Магаданская область;61;55;58;56;50;46;45;39;32
Сахалинская область;67;54;48;51;47;41;41;38;33
Еврейская автономная область;66;53;52;54;45;47;44;43;38
Чукотский автономный округ;64;40;42;52;37;39;39;34;26
?????;;;;;;;;;
1)  Данные за 2000 - 2002 гг. в разрезе субъектов Российской Федерации отсутствуют.;;;;;;;;;
