Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
5. ЗДРАВООХРАНЕНИЕ;;;;;;;;;
5.5. НАГРУЗКА НА РАБОТНИКОВ СФЕРЫ ЗДРАВООХРАНЕНИЯ;;;;;;;;;
"5.5.1. Численность населения на одного врача1);2)";;;;;;;;;
"(на конец года; человек)";;;;;;;;;
;2005;2010;2012;2013;2014;2015;2016;2017;2018
Российская Федерация;205,8;199,6;203,8;204,5;206,2;217,7;215,6;210,7;208,6
Центральный         федеральный округ;196,6;187,0;193,9;195,9;199,2;216,7;215,8;213,8;209,7
Белгородская область;252,4;247,6;245,5;245,8;245,4;242,2;240,5;243,5;247,1
Брянская область;274,4;276,1;272,5;272,4;269,8;263,4;255,4;245,6;246,9
Владимирская область;297,2;302,3;296,7;295,1;295,8;295,6;295,3;291,0;286,4
Воронежская область;188,4;190,2;184,0;184,6;185,0;193,5;196,5;193,4;191,4
Ивановская область;196,0;192,6;189,6;211,6;207,5;228,5;228,4;228,3;226,0
Калужская область;258,0;252,8;247,3;245,4;245,8;259,4;249,6;246,8;247,5
Костромская область;272,5;288,9;279,8;281,3;284,0;277,7;269,3;267,1;266,5
Курская область;199,9;172,4;176,0;195,2;193,0;204,0;206,1;201,7;195,0
Липецкая область;251,0;247,8;239,7;232,3;234,2;235,4;236,6;238,3;241,8
Московская область;288,2;279,1;257,2;256,3;262,7;263,4;263,2;261,6;261,5
Орловская область;265,6;250,5;243,8;239,7;232,4;224,6;224,0;222,7;223,5
Рязанская область;187,8;176,1;191,1;194,0;192,0;209,0;193,2;197,3;194,2
Смоленская область;167,5;167,6;182,2;182,5;183,5;199,6;196,5;191,9;194,1
Тамбовская область;296,3;293,9;292,4;289,8;289,1;279,1;270,3;265,6;261,0
Тверская область;193,7;188,3;186,1;210,5;209,7;230,5;226,6;219,1;219,0
Тульская область;295,1;301,8;296,7;297,7;288,6;284,4;276,1;270,4;271,1
Ярославская область;172,1;159,0;171,6;172,5;173,2;189,7;188,5;189,4;186,4
г. Москва;137,6;128,7;145,0;145,7;151,3;179,6;180,5;179,0;171,5
Северо-Западный       федеральный округ;184,2;173,0;175,3;173,5;173,8;183,6;177,4;172,0;170,3
Республика Карелия;198,1;198,3;193,6;192,8;197,1;206,5;200,0;193,9;195,0
Республика Коми;222,0;210,5;206,6;205,4;205,4;206,8;199,1;194,5;192,6
Архангельская область;188,0;176,8;182,5;183,5;179,2;187,9;185,5;181,8;178,7
в том числе: ;;;;;;;;;
Ненецкий автономный округ;255,6;225,2;201,8;204,9;202,7;214,9;207,3;220,0;209,7
Архангельская область      без автономного округа;186,4;175,5;181,9;182,8;178,4;187,0;184,7;180,5;177,6
Вологодская область;283,4;289,1;283,1;288,5;284,5;284,1;287,3;281,0;282,9
Калининградская область;280,5;290,0;240,8;227,5;234,0;224,3;224,1;222,0;220,5
Ленинградская область;326,7;290,8;290,7;291,1;299,4;297,4;283,8;276,8;260,1
Мурманская область;199,4;174,3;176,6;175,4;179,9;187,5;188,2;187,9;190,8
Новгородская область;255,1;242,3;240,1;235,5;235,1;232,3;231,2;231,0;230,9
Псковская область;288,5;289,0;281,0;281,7;298,0;293,0;287,5;288,0;294,5
г. Санкт-Петербург;124,9;118,0;124,1;123,1;122,7;135,5;129,1;124,0;123,1
Южный                федеральный округ;229,4;225,3;227,9;229,1;232,7;239,1;238,1;231,5;229,1
Республика Адыгея;266,1;263,8;257,5;258,3;259,2;264,2;265,7;261,8;257,1
Республика Калмыкия;205,3;214,0;192,5;186,8;184,7;187,7;192,4;186,3;193,2
Республика Крым;;;;;237,0;233,5;226,4;226,6;218,7
Краснодарский край;236,4;238,5;244,3;242,9;248,4;250,1;249,4;233,7;230,2
Астраханская область;152,2;146,6;152,1;152,0;155,4;164,5;162,8;161,6;163,3
Волгоградская область;207,7;198,0;211,7;207,7;207,4;227,7;225,4;224,2;221,8
Ростовская область;266,6;259,3;248,3;259,0;260,6;265,6;267,5;266,9;266,8
г. Севастополь;;;;;243,1;240,5;248,7;213,8;211,4
Северо-Кавказский         федеральный округ;235,3;249,5;240,0;242,8;240,1;253,2;245,7;237,8;234,4
Республика Дагестан;267,6;254,9;255,1;253,9;250,5;272,5;265,6;249,4;242,8
Республика Ингушетия;370,4;295,9;273,8;265,2;251,0;253,6;244,3;218,6;220,1
Кабардино-Балкарская Республика;226,9;227,1;226,4;224,0;217,7;228,8;221,7;221,1;220,6
Карачаево-Черкесская Республика;302,0;303,3;263,7;264,3;265,6;257,3;249,7;243,8;239,6
Республика Северная       Осетия – Алания;151,2;141,3;140,9;139,4;142,2;155,1;150,1;144,6;148,7
Чеченская Республика;…;353,7;380,4;370,9;376,7;369,7;355,5;357,4;341,4
Ставропольский край;222,9;253,5;223,0;236,2;231,0;242,3;234,8;231,7;227,6
Приволжский         федеральный округ;214,3;211,7;216,4;215,3;214,3;222,0;222,8;216,8;216,1
Республика Башкортостан;239,7;236,8;240,3;238,8;234,3;248,5;244,2;237,6;233,4
Республика Марий Эл;293,5;298,9;288,0;285,5;287,0;287,7;281,0;274,8;276,5
Республика Мордовия;194,6;193,2;190,2;186,8;185,4;186,0;186,7;187,7;186,8
Республика Татарстан;222,6;226,5;238,4;241,4;237,6;246,3;248,6;241,1;236,8
Удмуртская Республика;175,8;170,9;182,0;185,5;186,2;180,7;202,1;196,1;202,9
